parcelid,prob.1,prob.2
11239623,0.00805074547695493,0.025084091401496
12986605,0.00909672934942037,0.0319500257246582
13090434,0.0470335716019606,0.0870422611908629
12861324,0.00905747053359466,0.0279279202673616
12079220,0.0172147003239231,0.0714064205350441
14455318,0.0140705904271931,0.0192189285995912
11425325,0.0123132545917219,0.0412498068017802
17254017,0.0121169747553072,0.0305880680224923
12609666,0.015934123753444,0.0269881478475611
17122025,0.0405636009933163,0.0923294053967765
12276495,0.015711491671633,0.0371418188408787
13998910,0.0303114018327385,0.0279156471509908
14713599,0.00916911797877595,0.0174073090905839
14665442,0.0088495234179159,0.0109314314786329
17120049,0.0128619712831371,0.0620970316864536
11671854,0.0259227739473857,0.0330479171253004
14378627,0.00961028713131801,0.0195709832138055
17247079,0.0121391926619914,0.0505838841553053
13038668,0.011400991144624,0.0354933416231489
11529365,0.0276897440818517,0.0277731479127447
10811953,0.0263555468825229,0.0335828588106066
13972565,0.00795133324932167,0.0191412311851648
13038603,0.00495190777262376,0.0109578885326456
13860687,0.0179686670063688,0.0255328416518985
11034571,0.0194639660271402,0.0333011645933937
14440386,0.0114708397526295,0.0143255555635029
14422700,0.0120914096453254,0.012743273942353
14240570,0.165962025167029,0.094259033550295
10777252,0.0274070574478199,0.0349418542234451
14011578,0.0154505982774868,0.0319214165349985
12805006,0.0229677158254128,0.0516703328702292
11281740,0.013809486727497,0.0482980959435607
17144743,0.0159740437576089,0.0316619897179044
11431878,0.028396278343947,0.0648147123250803
14400831,0.0198343138220376,0.0236881727255049
17276783,0.0183309073581549,0.0271823369608737
11639029,0.0423534043856449,0.109030752656211
14472186,0.00592060589825935,0.0164016296373282
10731907,0.0225126168237384,0.0352317544950237
12986941,0.019441060136347,0.0370986723478289
14466754,0.0077648664595379,0.0144670545990809
12508921,0.0215867407698621,0.023238729897948
11132759,0.0143993162407083,0.0196192156695879
12609554,0.029787260987279,0.0316092969735666
14215599,0.00769821847870963,0.0184315429829462
12624737,0.0440874531005495,0.0425076080636108
11764933,0.0358625289891086,0.0754221407863481
11493470,0.0762819226567634,0.106045400355684
12166035,0.0153329078406021,0.0319068470023922
11306806,0.00628054610748844,0.0226033155376717
12309376,0.0218395093631672,0.0397087871569666
11600317,0.0545785463689952,0.0402177065075475
17217320,0.00556338783645431,0.0157708143142027
12784006,0.0709841780973941,0.0608966757089623
11842733,0.0105224548180765,0.0300204646944003
13892370,0.0838959704393189,0.033159916512522
11444047,0.00653002836311166,0.0135176688033117
10803503,0.0316575557937641,0.0811168242283072
14322508,0.0137143094717325,0.0322911511669555
17194272,0.0143821921875838,0.0274931177550242
11617999,0.0161272169419962,0.0183277164620583
11659829,0.0846400235319122,0.111221838469412
11607560,0.0202099172482691,0.036169276523924
11624893,0.0151636975617992,0.021448983263046
12880136,0.0194546469352427,0.0599972302427065
14474176,0.00663278563309375,0.0450029142351366
11574443,0.0256054121701459,0.0309413647007359
14711138,0.00773014270075951,0.0172375726434824
14393461,0.00860082193714527,0.0238953804004218
14441964,0.0138942960004558,0.0250333905660605
14468828,0.0121246269252317,0.0187561802235202
11754953,0.0478150379876581,0.0376846950398693
14439839,0.0220082676495498,0.0224913012874706
12500838,0.0444335563866989,0.0350098400254965
14363703,0.0195753494622687,0.014654818627517
13935415,0.0216565123763301,0.0299601752403361
12626566,0.0167519230500045,0.0565896329810032
12955296,0.018178483502543,0.0351198490545115
10919386,0.02456746510197,0.0375331464726512
10837175,0.0276566042101359,0.0320353675902679
11628433,0.07503122163763,0.0422667463152221
14034003,0.0144547323164688,0.0322769893178265
12521025,0.0286883748396941,0.0419923046288071
12391227,0.0627126295229554,0.124022799181108
17277524,0.0112195312056708,0.0198116600870232
13936085,0.0208054149081185,0.0362629771184022
12950116,0.0172032499725202,0.0389150300306606
13024806,0.0161053440005577,0.0333288834242753
17235828,0.00578557356193123,0.0230550106463984
14686057,0.0051464216840413,0.00923379058121441
11112086,0.0142361712125978,0.030979967875708
12433091,0.135329357471087,0.0547137247429282
14230813,0.0111997947967313,0.0322585648908617
17285994,0.0237571689558015,0.0176160392045192
12971099,0.00570776535542498,0.0136369598844811
13980815,0.0217373516200838,0.0264028520358955
10850398,0.0238515591560564,0.0309948676721037
12965140,0.00703426727373147,0.0224659851598179
12679754,0.0104047785518626,0.020369256881739
14144823,0.0140354234392145,0.0342935825744274
14414546,0.00831396899640931,0.0226727023071043
12273318,0.0307396501006831,0.0440044001988227
11185633,0.00644900556896781,0.0205589660510258
11319984,0.00977257177898286,0.030745262263812
12694019,0.0293450676519331,0.041674237649948
10712086,0.0159218252135616,0.0240016969905511
13006336,0.0337113016259106,0.0265487537875806
12590339,0.0283388026933288,0.0389441589261343
11427280,0.0144399722120346,0.00899863364088042
11008239,0.00970220812454613,0.0225168162269351
12073282,0.023915264873343,0.0489764210492579
14506284,0.012364052784086,0.0110727645010191
12769038,0.0161631256740646,0.0329180638250701
11206419,0.00818088449652357,0.0354755271532729
10820221,0.0242270660578154,0.037632266898039
12893212,0.01133300064848,0.0411555870838469
17071838,0.0105988944924011,0.0574086994800399
11335826,0.00759815826906709,0.0304330342196702
13835609,0.0325173814846616,0.0398146892418845
14423210,0.0141676121965136,0.0229025304416996
11169400,0.00995308576231767,0.0127348407480434
12751359,0.0199301322299389,0.0395719751402365
12806331,0.0183790142903115,0.0464056360076046
12769045,0.0333670119805716,0.0569028454623549
14705311,0.00905277147740041,0.0171136737715211
11798048,0.13877801211773,0.239435342796887
12568666,0.0436639854804766,0.0469807946221773
12623046,0.0178350986928864,0.0312612507745978
14665092,0.00928145449294205,0.0148363772472302
12553736,0.0177470232986041,0.062000922505295
17284372,0.0136261222904331,0.0223951702865278
12982803,0.0213898932211973,0.0444360178613752
14106339,0.0142382554064717,0.0256297300752052
14386739,0.00790331065647423,0.00912934435328997
14732751,0.00654178075043012,0.0111558000549944
11870772,0.0161595201732381,0.0267187208086017
14242266,0.00980268163314172,0.0287376434865406
14457976,0.010742606360129,0.0140851064483817
13101253,0.0310331514319324,0.0816884110755492
11084706,0.0199596264383412,0.0464314656956679
14749288,0.0213939224596239,0.0249576432151491
14382591,0.0146021093056013,0.0218660096008805
10831321,0.0336046493028671,0.0902417186399664
12710214,0.016151048020808,0.0314344812704868
11839802,0.0137149503089188,0.0308079578123152
14600643,0.00975820911007019,0.0093532937715123
11400852,0.0343344037798575,0.0701556376389442
14711760,0.00731612909309918,0.0160926074537001
11472683,0.0220082357810848,0.0419004262853048
11341976,0.0106980705319927,0.0235104037202204
13870074,0.0209804680695145,0.0344790084979104
14415481,0.00463666127854892,0.0162576532343835
12860690,0.00856835082674655,0.0189909053047323
11984494,0.0184176804604526,0.0239823864800301
11158691,0.0988922515909977,0.0414808993254437
14431963,0.0122646022517428,0.0327749892148862
11195940,0.0164249554470524,0.0537917806428661
14686665,0.00555188803194306,0.0107920745744595
14027878,0.015312260014803,0.0294001525972141
12489865,0.0289705783341088,0.0281060813866583
11658088,0.0161458034581442,0.0202009215274133
14719572,0.00905595472668133,0.0161116707600314
11909770,0.0255432166444168,0.0582253405848883
10944114,0.0156886804579626,0.0249343703926122
10955105,0.0238941071750104,0.0509710014623236
11768520,0.188934588420853,0.0589777014897017
17248039,0.0070199356435348,0.0204226795367138
12530124,0.0113023666899007,0.0106181252374484
12390193,0.0160619581719548,0.038326847920617
14740501,0.00563606127911739,0.0146693436880505
11626077,0.0172671344073839,0.0180095143404081
12959191,0.0204761779196074,0.0420504423275208
17220134,0.00908962712254687,0.0231669086417666
12031237,0.0683473325574146,0.0584550416807227
14644581,0.00614657968638778,0.0212478841144609
14476847,0.00728606501843068,0.0196839358729433
12014113,0.0377656811565147,0.0364408246665889
14174349,0.00986701149044929,0.0222401424695906
12773152,0.0199463874805646,0.0823050364452751
12868488,0.0203671240295985,0.0433782300134323
17244956,0.00869483030648257,0.0245821288967437
14216096,0.010028700123247,0.0272048703976401
12517633,0.0204595254076199,0.061936056165879
14118993,0.0790760076324954,0.0229385533531225
14644826,0.0128242433646889,0.035935722683165
17292862,0.0217051916187456,0.030246352639239
14673949,0.0334367912179452,0.0267007405413208
14681781,0.00879528139709524,0.0115563459908599
12643228,0.0186183680044274,0.028843775647111
14454978,0.0179045615946432,0.0228021105356652
13023976,0.0176327329188157,0.0533916508268805
12024686,0.0245880030758697,0.0420303407915322
14405603,0.010960263794363,0.0234140889668263
12580163,0.0936829937215103,0.0317443613518856
12522753,0.0126513724404869,0.0220745396917883
14208940,0.00719243205694152,0.0203729047239904
14403479,0.0276008772708251,0.0311800161449704
14753742,0.00538355507999295,0.0139352848415181
11521345,0.0365989221201258,0.0550441323111524
11189640,0.00905344432940291,0.0277371860568019
12169289,0.0100294541901428,0.0368333659812504
17241611,0.0122493449218466,0.0252641488505437
10958746,0.0841481894942282,0.0630457869224518
14714235,0.00651311963943573,0.0184894569302067
14345244,0.00828284412930785,0.0183733068690332
17111869,0.0106516146555966,0.019496188894656
14288677,0.00695032970467097,0.0138018409768286
10940280,0.0290517078940027,0.054753927085002
11779346,0.0251073712236025,0.0673330300263841
11028797,0.0177563020790136,0.0378796507163307
12387999,0.0316449856675564,0.0489929586554008
10721307,0.0253875239754261,0.0365344469421424
11452929,0.0183519461907217,0.0242489592182132
12372792,0.0665012276242979,0.0533865040589818
12774346,0.0135732453178357,0.0232874319092107
10799346,0.0135607970508255,0.0321178691541882
17073407,0.0117664351648201,0.0430515251260276
12457212,0.0232379056305909,0.0448681935114664
14718854,0.0044440855051616,0.0118567055499311
14406896,0.00644500569725339,0.0134674873459622
12700214,0.0272683044515387,0.0269631725700615
11704687,0.0536602438602981,0.0628793380201572
17159957,0.0203308736816738,0.044708820551384
17061503,0.0130899635818715,0.0567025208241298
12642889,0.015226532437821,0.0275031271141342
11075264,0.0150283679310002,0.0466425918560125
11600292,0.0365671803054879,0.0475277372596183
12058786,0.00906124519758021,0.0320875551075934
11655228,0.0792667645531953,0.070427951277711
11629917,0.0627244042541876,0.04678241614632
11750018,0.00891241711975057,0.0195831031270972
11071725,0.0451423568299407,0.0329691635691579
10956298,0.0278671727959555,0.0524911349601827
14696295,0.00743852008038054,0.0170947679201665
14400938,0.0241776352093748,0.0517077554534242
14223760,0.0126891394868867,0.0202573838961806
11083494,0.0352343267983523,0.0571831957492957
10882661,0.0238157276416317,0.0841442912255093
11574300,0.0413094314083312,0.0324999184695199
11782065,0.0277798314169362,0.0575866289264705
14187445,0.0112091212282693,0.0164339346864019
14451012,0.0216571560521988,0.0197893410127604
11817917,0.0423589933491235,0.0592578185902455
14046209,0.0143290547548031,0.0244854078669727
10722174,0.0291307688693855,0.0308213238437909
10812498,0.0937804123875405,0.120241758868732
17281588,0.0191652669614431,0.0340982145685845
14508323,0.0079894151165679,0.0114666829785191
17220400,0.00787219478357091,0.0244210118893492
17056217,0.0343048785791491,0.0470921708546054
11519929,0.0514058438135081,0.030372504442932
17178585,0.0115751592176239,0.022354215693774
12897253,0.0271486759109566,0.0395339050098762
13976668,0.0180326390611763,0.0255837583566241
12210683,0.0543123201314328,0.0696264772317051
12349265,0.035976898424179,0.0938275546084948
13100885,0.0136775193653653,0.0311220388677307
17250335,0.00420611354728017,0.0164569636509583
14696432,0.00588691484335062,0.0158321810631762
14103278,0.0207157929305505,0.0358670019445257
14423558,0.0141066848510633,0.0211606774860168
12591369,0.0248369762787762,0.0379025855151163
12549731,0.0960838816966261,0.0938905622247447
12417793,0.00909766926680162,0.023092266185906
12157539,0.0236540316447799,0.0481322287053111
14319821,0.0128437300907289,0.0270966511526502
14637737,0.00470190367060287,0.01152972000916
14725568,0.0080013395136206,0.0108640381525568
12457291,0.0411769152421302,0.0485433932236115
11963709,0.0428106763454576,0.140313740332643
11927613,0.0202954622733473,0.0335882375080884
12442860,0.00980556974012962,0.0295388399013578
10779768,0.0256151354913498,0.0413495454548877
14630084,0.00689287598150237,0.0140255947434302
11332643,0.0068560738954292,0.0363540350011315
11478415,0.00909307526034685,0.00948703788672825
13060497,0.00990591113450784,0.0251877127150847
12653289,0.0349735251301643,0.0583798492559206
12393978,0.0179503715079105,0.0319670511792169
11992073,0.0721634401442663,0.0605848814332703
14729851,0.00663053673140981,0.0141842378540503
11093391,0.0708261066547205,0.0304577749412364
17237427,0.0314758342918433,0.0935785688019775
14692406,0.00531785640489032,0.0120461570036124
11661900,0.0398419532078635,0.0241899607325503
11205057,0.0080164755548823,0.0309403459232276
17142291,0.0123511399304781,0.0308145511208652
13989805,0.0166856246818139,0.0270064641229702
13898073,0.0150920789879318,0.0291046538544245
14259671,0.024773543416102,0.0441963077107766
14246642,0.0158566451762906,0.0496069223756401
12553726,0.0374641105874264,0.0360276489389707
11859545,0.00556430321140407,0.00894822247822099
11282273,0.00670513865680868,0.027065554022784
12207778,0.0417223812627649,0.0483063560741812
17188974,0.0240558954388447,0.0541233578225952
12484995,0.0274901384770233,0.0382167754292534
12715120,0.0185638235315088,0.0331851190485097
17153881,0.018034255035891,0.0173956801228978
11571991,0.131132990489823,0.0899434022384558
14140791,0.00849796752278568,0.0233457401144197
12071084,0.0128912039426613,0.0287689286140809
13893416,0.039737474801992,0.0442508401344984
11184532,0.0104668177335422,0.0358514773232296
14614814,0.00450648558752461,0.015000638462977
11094025,0.0236854088213499,0.0766844824032788
11244937,0.0251394750787645,0.0780929231570112
11296961,0.0133288746930211,0.0385821041317695
13980780,0.0285691511384897,0.0287682176998814
12481481,0.0294586775219354,0.0392689492452018
12662739,0.0165558912939407,0.0210084254883769
14225803,0.0161245374108269,0.0294536054975494
11175327,0.0129299905454754,0.0297804535362706
12285157,0.0510658829695547,0.0693589968826851
17120573,0.00695195239985894,0.0216794863065437
12057540,0.0400729526614423,0.0693183908693285
14471600,0.00779846999858767,0.0210996393582381
